date,open,high,low,close,adj_close,volume
2025-03-24,570.7999877929688,575.1500244140625,570.2000122070312,574.0800170898438,566.1151733398438,58766800
2025-03-25,575.2999877929688,576.4099731445312,573.6900024414062,575.4600219726562,567.4759521484375,38355700
2025-03-26,575.1900024414062,576.3300170898438,567.1900024414062,568.5900268554688,560.7013549804688,51848300
2025-03-27,567.1799926757812,570.9000244140625,564.9400024414062,567.0800170898438,559.2122802734375,42164200
2025-03-28,565.530029296875,566.27001953125,555.0700073242188,555.6599731445312,547.95068359375,71662700
2025-03-31,549.8300170898438,560.7100219726562,546.8699951171875,559.3900146484375,551.6289672851562,95328200
2025-04-01,557.4500122070312,562.9400024414062,553.6799926757812,560.969970703125,553.1870727539062,54609600
2025-04-02,555.0499877929688,567.4199829101562,554.8099975585938,564.52001953125,556.6878662109375,76014500
2025-04-03,545.1099853515625,547.969970703125,536.7000122070312,536.7000122070312,529.2538452148438,125986000
2025-04-04,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,498.2696838378906,217965100
2025-04-07,489.1900024414063,523.1699829101562,481.7999877929688,504.3800048828125,497.3821411132813,256611400
2025-04-08,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,489.5918273925781,165816600
2025-04-09,493.4400024414063,548.6199951171875,493.0499877929688,548.6199951171875,541.0084228515625,241867300
2025-04-10,532.1699829101562,533.5,509.3200073242188,524.5800170898438,517.3018798828125,162331200
2025-04-11,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,526.531982421875,97866300
2025-04-14,544.0499877929688,544.280029296875,533.8599853515625,539.1199951171875,531.6401977539062,68034000
2025-04-15,539.6699829101562,543.22998046875,536.8099975585938,537.6099853515625,530.151123046875,56892900
2025-04-16,531.6799926757812,537.8900146484375,520.2899780273438,525.6599731445312,518.3668823242188,83484800
2025-04-17,527.6400146484375,531.1699829101562,523.9099731445312,526.4099731445312,519.1065063476562,79868100
2025-04-21,521.1599731445312,521.7000122070312,508.4599914550781,513.8800048828125,506.7503662109375,69368100
2025-04-22,520.1400146484375,529.2999877929688,519.1900024414062,527.25,519.9348754882812,75948100
2025-04-23,540.4299926757812,545.4299926757812,533.8800048828125,535.4199829101562,527.991455078125,90590700
2025-04-24,536.719970703125,547.4299926757812,535.4500122070312,546.6900024414062,539.105224609375,64150400
2025-04-25,546.6500244140625,551.0499877929688,543.6900024414062,550.6400146484375,543.0003662109375,61119600
2025-04-28,551.3900146484375,553.5499877929688,545.02001953125,550.8499755859375,543.2074584960938,47613800
2025-04-29,548.9099731445312,555.4500122070312,548.5499877929688,554.3200073242188,546.6292724609375,47775100
2025-04-30,547.5700073242188,556.52001953125,541.52001953125,554.5399780273438,546.84619140625,93101500
2025-05-01,560.3699951171875,564.0700073242188,557.8599853515625,558.469970703125,550.7216796875,63186100
2025-05-02,564.72998046875,568.3800048828125,562.3800048828125,566.760009765625,558.8966674804688,60717300
2025-05-05,562.5700073242188,566.6500244140625,561.7000122070312,563.510009765625,555.6917724609375,38659200
2025-05-06,557.9299926757812,563.3499755859375,556.9600219726562,558.7999877929688,551.047119140625,48264700
2025-05-07,560.1500244140625,563.8200073242188,556.0399780273438,561.1500244140625,553.3645629882812,55588000
2025-05-08,565.239990234375,570.3099975585938,561.7000122070312,565.0599975585938,557.2203369140625,65130800
2025-05-09,566.47998046875,567.5,562.760009765625,564.3400268554688,556.51025390625,37603400
2025-05-12,581.469970703125,583.0,577.0399780273438,582.989990234375,574.9015502929688,78993600
2025-05-13,583.4099731445312,589.0800170898438,582.8400268554688,586.8400268554688,578.6981201171875,67947200
2025-05-14,587.8099975585938,588.97998046875,585.5399780273438,587.5900268554688,579.437744140625,66283500
2025-05-15,585.5599975585938,590.969970703125,585.0999755859375,590.4600219726562,582.2678833007812,71268100
2025-05-16,591.25,594.5,589.280029296875,594.2000122070312,585.9559326171875,76052100
2025-05-19,588.0999755859375,595.5399780273438,588.0999755859375,594.8499755859375,586.5969848632812,68168500
2025-05-20,593.0900268554688,594.0499877929688,589.5999755859375,592.8499755859375,584.6246948242188,60614500
2025-05-21,588.4400024414062,592.5800170898438,581.8200073242188,582.8599853515625,574.7733154296875,95197700
2025-05-22,582.6599731445312,586.6199951171875,581.4099731445312,583.0900268554688,575.000244140625,70860400
2025-05-23,575.97998046875,581.8099975585938,575.5999755859375,579.1099853515625,571.0753173828125,76029000
2025-05-27,586.0700073242188,591.3099975585938,578.4299926757812,591.1500244140625,582.9483642578125,72588500
2025-05-28,591.5599975585938,592.77001953125,586.989990234375,587.72998046875,579.5758056640625,68445500
2025-05-29,593.0599975585938,593.2000122070312,586.0700073242188,590.0499877929688,581.8635864257812,69973300
2025-05-30,588.9299926757812,591.1300048828125,583.239990234375,589.3900146484375,581.2128295898438,90601200
2025-06-02,587.760009765625,592.7899780273438,585.0599975585938,592.7100219726562,584.4866943359375,61630500
2025-06-03,592.3400268554688,597.0800170898438,591.8499755859375,596.0900268554688,587.8197631835938,63606200
2025-06-04,596.9600219726562,597.9500122070312,595.489990234375,595.9299926757812,587.6620483398438,57314200
2025-06-05,597.6300048828125,599.0,591.0499877929688,593.0499877929688,584.8219604492188,92278700
2025-06-06,598.6599731445312,600.8300170898438,596.8599853515625,599.1400146484375,590.8274536132812,66588700
2025-06-09,599.719970703125,601.25,598.489990234375,599.6799926757812,591.3599853515625,53016400
2025-06-10,600.219970703125,603.469970703125,599.0900268554688,603.0800170898438,594.7128295898438,66247000
2025-06-11,604.1900024414062,605.0599975585938,599.27001953125,601.3599853515625,593.0167236328125,73658200
2025-06-12,600.010009765625,603.75,599.52001953125,603.75,595.3734741210938,64129000
2025-06-13,598.5,601.8499755859375,595.47998046875,597.0,588.7171020507812,89506000
2025-06-16,600.4000244140625,604.4500122070312,600.219970703125,602.6799926757812,594.318359375,79984100
2025-06-17,600.2100219726562,601.75,596.760009765625,597.530029296875,589.2398681640625,82209400
2025-06-18,598.4400024414062,601.219970703125,596.469970703125,597.4400024414062,589.1510620117188,76605000
2025-06-20,598.3800048828125,599.4600219726562,592.8599853515625,594.280029296875,587.7673950195312,94051400
2025-06-23,595.0399780273438,600.5399780273438,591.8900146484375,600.1500244140625,593.5730590820312,87426000
2025-06-24,604.3300170898438,607.8499755859375,603.4099731445312,606.780029296875,600.13037109375,67735300
2025-06-25,607.9099731445312,608.6099853515625,605.5399780273438,607.1199951171875,600.4666748046875,62114800
2025-06-26,608.989990234375,612.3099975585938,608.3699951171875,611.8699951171875,605.1646118164062,78548400
2025-06-27,612.8800048828125,616.3900146484375,610.8300170898438,614.9099731445312,608.1712646484375,86258400
2025-06-30,617.3800048828125,619.219970703125,615.0399780273438,617.8499755859375,611.0789794921875,92502500
2025-07-01,616.3599853515625,618.8300170898438,615.52001953125,617.6500244140625,610.8812866210938,70030100
2025-07-02,617.239990234375,620.489990234375,616.6099853515625,620.4500122070312,613.650634765625,66510400
2025-07-03,622.4500122070312,626.280029296875,622.4299926757812,625.3400268554688,618.487060546875,51065800
2025-07-07,623.3599853515625,624.030029296875,617.8699951171875,620.6799926757812,613.8779907226562,74814500
2025-07-08,621.3499755859375,622.1099853515625,619.52001953125,620.3400268554688,613.5418090820312,59024600
2025-07-09,622.77001953125,624.719970703125,620.9099731445312,624.0599975585938,617.2210083007812,66113300
2025-07-10,624.2000122070312,626.8699951171875,623.010009765625,625.8200073242188,618.9617309570312,57529000
2025-07-11,622.739990234375,624.8599853515625,621.530029296875,623.6199951171875,616.785888671875,63670200
2025-07-14,623.1599731445312,625.1599731445312,621.7999877929688,624.8099975585938,617.9627685546875,51898500
2025-07-15,627.52001953125,627.8599853515625,622.0599975585938,622.1400146484375,615.322021484375,74317300
2025-07-16,623.739990234375,624.72998046875,618.0499877929688,624.219970703125,617.3792114257812,88987500
2025-07-17,624.4000244140625,628.4000244140625,624.1799926757812,628.0399780273438,621.1573486328125,68885700
2025-07-18,629.2999877929688,629.469970703125,626.4600219726562,627.5800170898438,620.7024536132812,65621600
2025-07-21,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,621.87939453125,63375000
2025-07-22,629.0999755859375,629.72998046875,626.1900024414062,628.8599853515625,621.9684448242188,60046300
2025-07-23,631.5499877929688,634.2100219726562,629.72998046875,634.2100219726562,627.259765625,70511000
2025-07-24,634.5999755859375,636.1500244140625,633.989990234375,634.4199829101562,627.4674682617188,71307100
2025-07-25,635.0900268554688,637.5800170898438,634.8400268554688,637.0999755859375,630.1181030273438,56865400
2025-07-28,637.47998046875,638.0399780273438,635.5399780273438,636.9400024414062,629.9598999023438,54917100
2025-07-29,638.3499755859375,638.6699829101562,634.3400268554688,635.260009765625,628.29833984375,60556300
2025-07-30,635.9199829101562,637.6799926757812,631.5399780273438,634.4600219726562,627.5070190429688,80418900
2025-07-31,639.4600219726562,639.8499755859375,630.77001953125,632.0800170898438,625.1531372070312,103385200
2025-08-01,626.2999877929688,626.3400268554688,619.2899780273438,621.719970703125,614.9065551757812,140103600
2025-08-04,625.6699829101562,631.219970703125,625.5800170898438,631.1699829101562,624.2531127929688,73218000
2025-08-05,631.7899780273438,632.6099853515625,627.0399780273438,627.969970703125,621.088134765625,68051400
2025-08-06,629.0499877929688,633.4400024414062,628.1300048828125,632.780029296875,625.8455200195312,64357500
2025-08-07,636.239990234375,636.97998046875,629.1099853515625,632.25,625.3212890625,74205800
2025-08-08,634.0599975585938,637.6500244140625,633.739990234375,637.1799926757812,630.1972045898438,64051600
2025-08-11,637.4600219726562,638.9500122070312,634.6599731445312,635.9199829101562,628.9510498046875,58742300
2025-08-12,638.2899780273438,642.8499755859375,636.7899780273438,642.6900024414062,635.6468505859375,64730800
2025-08-13,644.9099731445312,646.1900024414062,642.6799926757812,644.8900146484375,637.8228149414062,60092800
2025-08-14,642.7899780273438,645.6199951171875,642.3400268554688,644.9500122070312,637.882080078125,59327500
2025-08-15,645.989990234375,646.0900268554688,642.52001953125,643.4400024414062,636.3886108398438,68592500
2025-08-18,642.8599853515625,644.0,642.1799926757812,643.2999877929688,636.2501831054688,43804900
2025-08-19,643.1199951171875,644.1099853515625,638.47998046875,639.8099975585938,632.79833984375,69750700
2025-08-20,639.4000244140625,639.6599731445312,632.9500122070312,638.1099853515625,631.1170043945312,88890300
2025-08-21,636.280029296875,637.969970703125,633.8099975585938,635.5499877929688,628.5851440429688,54805800
2025-08-22,637.760009765625,646.5,637.25,645.3099975585938,638.2381591796875,84083200
2025-08-25,644.0399780273438,645.2899780273438,642.3499755859375,642.469970703125,635.4292602539062,51274300
2025-08-26,642.2000122070312,645.510009765625,641.5700073242188,645.1599731445312,638.0897827148438,51581600
2025-08-27,644.5700073242188,647.3699951171875,644.4199829101562,646.6300048828125,639.543701171875,48341100
2025-08-28,647.239990234375,649.47998046875,645.3400268554688,648.9199829101562,641.8085327148438,61519500
2025-08-29,647.469970703125,647.8400268554688,643.1400146484375,645.0499877929688,637.9810180664062,74522200
2025-09-02,637.5,640.489990234375,634.9199829101562,640.27001953125,633.25341796875,81983500
2025-09-03,642.6699829101562,644.2100219726562,640.4600219726562,643.739990234375,636.6853637695312,70820900
2025-09-04,644.4199829101562,649.1500244140625,643.510009765625,649.1199951171875,642.0064086914062,65219200
2025-09-05,651.47998046875,652.2100219726562,643.3300170898438,647.239990234375,640.14697265625,85178900
2025-09-08,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,641.7196044921875,63133100
2025-09-09,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,643.203125,66133900
2025-09-10,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,645.0625,78034500
2025-09-11,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,650.4231567382812,69934400
2025-09-12,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,650.2054443359375,72780100
2025-09-15,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,653.6671752929688,63772400
2025-09-16,661.469970703125,661.780029296875,659.2100219726562,660.0,652.7671508789062,61169000
2025-09-17,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,651.9561157226562,101952200
2025-09-18,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,655.0023193359375,90459200
2025-09-19,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,658.2465209960938,97945600
2025-09-22,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,661.3606567382812,69452200
2025-09-23,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,657.7606201171875,81708900
2025-09-24,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,655.6677856445312,68082200
2025-09-25,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,652.6429443359375,89622100
2025-09-26,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,656.3819580078125,69179200
2025-09-29,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,658.2266845703125,73499000
2025-09-30,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,660.7061157226562,86288000
2025-10-01,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,662.95751953125,72545400
2025-10-02,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,663.7210693359375,56896000
2025-10-03,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,663.7112426757812,70494400
2025-10-06,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,666.0914916992188,54623300
2025-10-07,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,663.6219482421875,72020100
2025-10-08,670.25,673.2100219726562,669.4199829101562,673.1099853515625,667.5791625976562,60702200
2025-10-09,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,665.6452026367188,66501900
